e, e_dot, e_int, stamp, 
0.3986682664588901, -0.029588212141200554, 0.0806043302489838, 1763138736485210397, 
0.3986682664588901, -0.01394563571908832, 0.08001256600615977, 1763138736485210397, 
0.3968591977334147, -0.006030229084917904, 0.07961304871007965, 1763138736693988761, 
0.39288843151213754, -0.019266116489175162, 0.07922772638029615, 1763138736790080844, 
0.38513415512165755, -0.03908347537252388, 0.07832545229114733, 1763138736885548248, 
0.3804638928790247, -0.04141512877704275, 0.07723243196752132, 1763138736981905135, 
0.3804638928790247, -0.015567540808776129, 0.07640412939198046, 1763138736981905135, 
0.38015894066374945, -0.0010165073842508903, 0.07607244842811992, 1763138737173122957, 
0.3768492295380778, -0.012048877803156333, 0.0758314708720568, 1763138737285645151, 
0.3768492295380778, -0.011032370418905443, 0.07559049331599367, 1763138737285645151, 
0.36863857337142497, -0.027368853888842803, 0.0748224688298387, 1763138737493770459, 
0.35972736080337253, -0.05707289578235094, 0.07368101091419169, 1763138737589666776, 
0.360290655069693, -0.027826394339106608, 0.0725771059496327, 1763138737685865606, 
0.3522165821842143, -0.0250359287305274, 0.07148230653715199, 1763138737781868443, 
0.3418918296563841, -0.06132941804436298, 0.07029327112735276, 1763138737893093958, 
0.3418918296563841, -0.03441584175943405, 0.06906668276646549, 1763138737893093958, 
0.34047148989924136, -0.004734465857142434, 0.06828367661413397, 1763138738085836866, 
0.3379855863750338, -0.01302081093783436, 0.06802326039537727, 1763138738181160439, 
0.3353335768730911, -0.017126376753834143, 0.06758604354315775, 1763138738293589050, 
0.3353335768730911, -0.008840031673142216, 0.06724351600808107, 1763138738293589050, 
0.3320277476639162, -0.011019430697249791, 0.06684632676067323, 1763138738485879088, 
0.3237740299163969, -0.038531823188980664, 0.06607569029689361, 1763138738582303625, 
0.32071823136409444, -0.037698387666072475, 0.06510133392962716, 1763138738693951364, 
0.3177294706770835, -0.020148530797711357, 0.06414811546383832, 1763138738789920328, 
0.3177294706770835, -0.009962535623369758, 0.0637451448478841, 1763138738789920328, 
0.3133355376493435, -0.014646443425799979, 0.0632529652669007, 1763138738981533300, 
0.31166339376671315, -0.02022025636790122, 0.06284856013954268, 1763138739093656049, 
0.3007281930487364, -0.0420244820020238, 0.06171514163098621, 1763138739189952661, 
0.3007281930487364, -0.03645066905992256, 0.06087465199094572, 1763138739189952661, 
0.30328606938036556, 0.008526254438763944, 0.06031616369852255, 1763138739381190016, 
0.30267190976825636, 0.006479055731733278, 0.06044574481315722, 1763138739493673788, 
0.30267190976825636, -0.0020471987070306654, 0.060575325927791884, 1763138739493673788, 
0.28791078335866893, -0.04920375469862478, 0.05955030685967878, 1763138739685122280, 
0.29157121592553953, -0.037002312809056116, 0.05881026060349765, 1763138739782066735, 
0.2821567613626715, -0.019180073319991497, 0.05744258404312532, 1763138739894528296, 
0.2821567613626715, -0.03138151520956015, 0.0570589825767255, 1763138739894528296, 
0.2826418213069096, 0.0016168664807938067, 0.056463689602150174, 1763138740085803132, 
0.28078888771673105, -0.004559578819801439, 0.05637249802575415, 1763138740182075677, 
0.277754477308506, -0.01629114666134542, 0.05607901242214311, 1763138740294280458, 
0.26253218891819924, -0.060855662661772704, 0.05473837026289575, 1763138740389837415, 
0.26253218891819924, -0.050740961301022534, 0.053521257009660296, 1763138740389837415, 
0.26496424973725935, 0.008106869396867037, 0.05266857517157719, 1763138740582024448, 
0.25978591887847263, -0.009154233465755354, 0.052485490502262075, 1763138740693873827, 
0.25396012226172604, -0.036680424918444365, 0.05191401939183053, 1763138740789943705, 
0.24979123124679867, -0.03331562543891322, 0.05090248482579982, 1763138740885279191, 
0.24979123124679867, -0.013896303383091243, 0.050236172317021564, 1763138740885279191, 
0.23873458611827575, -0.03685548376174306, 0.04922113657412487, 1763138741094070136, 
0.23873458611827575, -0.03685548376174306, 0.048484026898890004, 1763138741094070136, 
0.24374662957386756, 0.01670681151863936, 0.04808105345402794, 1763138741286870369, 
0.2393302923338667, 0.0019856873853032106, 0.048120767201734, 1763138741382021803, 
0.23920033569723798, -0.015154312922098604, 0.04815181717366482, 1763138741494163023, 
0.23664558486472645, -0.008949024897134209, 0.04767841419305541, 1763138741573094835, 
