e, e_dot, e_int, stamp, 
0.4972903690605987, -0.06914909868314864, 0.1519480469945745, 1761315819784311269, 
0.4899524291975706, -0.07065166394056335, 0.14297146653826254, 1761315819885298946, 
0.48259231182095985, -0.06984543381180267, 0.15491505801136612, 1761315819995103700, 
0.4765937707470427, -0.06436301454475818, 0.15000810270553935, 1761315820092329677, 
0.470314985832058, -0.06498490960329827, 0.135225038751839, 1761315820184295638, 
0.46384076232258514, -0.06618541590348336, 0.13611700108419483, 1761315820285300859, 
0.45725377908381987, -0.0658725719155705, 0.1380123554109317, 1761315820382673402, 
0.4504694480945335, -0.06475710974882354, 0.14197916151395854, 1761315820492333360, 
0.44494722886360394, -0.0609589864136057, 0.13636189639498086, 1761315820584292201, 
0.4389108809747876, -0.05990237291280097, 0.12874875234883812, 1761315820685312590, 
0.4328401931625621, -0.061423127514004874, 0.1298522889299955, 1761315820781531445, 
0.4259305894763798, -0.06300778879008706, 0.13368014193232294, 1761315820891341766, 
0.4207863842412802, -0.05943182521719718, 0.12908730586412442, 1761315820983300165, 
0.4145909166478112, -0.058610824188621805, 0.12175253204227893, 1761315821084399358, 
0.40829287543249987, -0.059448401803519506, 0.13084053481118335, 1761315821193710509, 
0.40315079553604277, -0.05514133430809934, 0.1268609043262746, 1761315821291344424, 
0.3981597225053632, -0.05346995662330127, 0.11466817845028907, 1761315821383306833, 
0.3925587589505906, -0.05513301477566867, 0.11460668227733935, 1761315821483336436, 
0.3868781540836596, -0.05372456682285445, 0.12389892936733066, 1761315821593733605, 
0.38132548953572226, -0.05416878523646003, 0.12072816099393878, 1761315821691351721, 
0.3759836657185402, -0.05748512793868553, 0.10845625530191405, 1761315821783311403, 
0.37097806593440674, -0.054063435923334194, 0.10831299227709378, 1761315821883347146, 
0.36638016963602515, -0.04844376972839895, 0.11031979092237577, 1761315821981489143, 
0.3610852494550857, -0.04750875691767183, 0.11427541130363998, 1761315822091415040, 
0.3563497558523287, -0.04984883899359399, 0.10937018778652463, 1761315822183313569, 
0.3514311102915225, -0.05035448430097912, 0.10256460920125783, 1761315822283327961, 
0.346451871618327, -0.04996451953310442, 0.10443657729610216, 1761315822381441693, 
0.34154750345248863, -0.04768322543929382, 0.10811935757362243, 1761315822491363725, 
0.33719607646536165, -0.04596963718563325, 0.10348049314399933, 1761315822583316356, 
0.3320507119994385, -0.04936694340677901, 0.09705383832854765, 1761315822683398522, 
0.32686752608679315, -0.049151561117433164, 0.10489948907316181, 1761315822793933727, 
0.3224724770106971, -0.04599872104362408, 0.10205189689998935, 1761315822891372564, 
0.31825035314690775, -0.04550886920032379, 0.09163082173399502, 1761315822983333758, 
0.313711365420614, -0.045637250853933935, 0.09163598064326221, 1761315823083394143, 
