ranges, angle_increment, stamp, 
inf;inf;4.004000186920166;4.004000186920166;3.9839999675750732;3.9800000190734863;3.992000102996826;3.996000051498413;3.98799991607666;4.007999897003174;4.01200008392334;4.019999980926514;4.015999794006348;4.015999794006348;4.004000186920166;1.0800000429153442;inf;inf;0.9399999976158142;0.9399999976158142;0.9380000233650208;0.9380000233650208;0.9380000233650208;0.9359999895095825;0.9319999814033508;0.9319999814033508;inf;inf;inf;inf;inf;3.6440000534057617;3.6440000534057617;3.6040000915527344;3.5799999237060547;inf;inf;inf;inf;3.440000057220459;3.440000057220459;3.4159998893737793;3.4159998893737793;3.4040000438690186;3.4200000762939453;inf;1.3339999914169312;1.3339999914169312;inf;inf;inf;inf;inf;inf;4.415999889373779;4.415999889373779;4.440000057220459;4.447999954223633;4.48799991607666;4.51200008392334;3.119999885559082;3.119999885559082;3.115999937057495;3.115999937057495;3.1480000019073486;0.1340000033378601;0.13199999928474426;0.13199999928474426;3.0239999294281006;3.0239999294281006;3.0280001163482666;3.936000108718872;3.936000108718872;3.9240000247955322;3.9119999408721924;3.9079999923706055;3.9200000762939453;4.01200008392334;4.504000186920166;4.48799991607666;4.48799991607666;inf;inf;inf;inf;inf;inf;inf;3.4040000438690186;3.4040000438690186;3.3320000171661377;3.312000036239624;3.312000036239624;3.4119999408721924;4.995999813079834;4.995999813079834;4.28000020980835;4.28000020980835;inf;4.271999835968018;4.271999835968018;4.656000137329102;4.656000137329102;6.447999954223633;6.447999954223633;4.464000225067139;4.464000225067139;4.423999786376953;4.223999977111816;4.216000080108643;4.208000183105469;7.23199987411499;7.23199987411499;7.335999965667725;7.383999824523926;7.423999786376953;5.607999801635742;inf;inf;inf;8.128000259399414;8.128000259399414;inf;inf;3.7119998931884766;3.7119998931884766;8.232000350952148;8.232000350952148;8.32800006866455;7.800000190734863;7.776000022888184;7.76800012588501;7.76800012588501;7.751999855041504;7.776000022888184;inf;inf;8.02400016784668;8.02400016784668;7.927999973297119;7.927999973297119;7.9039998054504395;7.9039998054504395;4.184000015258789;4.184000015258789;4.97599983215332;4.97599983215332;4.888000011444092;4.791999816894531;4.776000022888184;inf;3.4600000381469727;3.4600000381469727;3.4719998836517334;3.4719998836517334;3.4760000705718994;7.480000019073486;7.480000019073486;7.48799991607666;7.48799991607666;7.415999889373779;7.400000095367432;7.375999927520752;7.3520002365112305;7.375999927520752;7.375999927520752;7.3520002365112305;7.3520002365112305;7.328000068664551;4.895999908447266;5.831999778747559;5.831999778747559;5.831999778747559;5.831999778747559;5.815999984741211;5.920000076293945;5.624000072479248;5.624000072479248;5.6479997634887695;5.656000137329102;5.6479997634887695;5.760000228881836;5.808000087738037;5.872000217437744;5.9679999351501465;6.072000026702881;6.0960001945495605;6.104000091552734;6.064000129699707;6.104000091552734;6.0879998207092285;6.144000053405762;6.144000053405762;6.191999912261963;6.216000080108643;6.216000080108643;6.288000106811523;6.271999835968018;6.383999824523926;7.263999938964844;6.696000099182129;6.696000099182129;7.199999809265137;7.199999809265137;6.1519999504089355;6.1519999504089355;5.920000076293945;5.920000076293945;6.184000015258789;6.184000015258789;6.176000118255615;6.176000118255615;inf;5.872000217437744;5.872000217437744;5.855999946594238;inf;inf;inf;7.639999866485596;7.639999866485596;7.703999996185303;7.703999996185303;7.656000137329102;5.711999893188477;5.688000202178955;5.688000202178955;7.952000141143799;7.952000141143799;7.880000114440918;5.432000160217285;5.392000198364258;5.392000198364258;6.703999996185303;6.808000087738037;7.855999946594238;8.184000015258789;8.184000015258789;8.223999977111816;8.239999771118164;8.263999938964844;8.32800006866455;8.312000274658203;inf;inf;1.406000018119812;1.406000018119812;1.399999976158142;1.399999976158142;inf;inf;8.208000183105469;8.208000183105469;8.175999641418457;8.192000389099121;8.104000091552734;6.935999870300293;6.776000022888184;6.776000022888184;6.808000087738037;6.808000087738037;6.815999984741211;6.696000099182129;6.696000099182129;4.239999771118164;4.208000183105469;4.208000183105469;4.191999912261963;4.144000053405762;4.184000015258789;4.271999835968018;4.311999797821045;4.328000068664551;6.144000053405762;5.4079999923706055;5.4079999923706055;5.328000068664551;5.328000068664551;5.76800012588501;5.76800012588501;inf;inf;inf;inf;inf;inf;inf;6.296000003814697;6.296000003814697;6.25600004196167;6.25600004196167;6.127999782562256;6.056000232696533;6.104000091552734;6.079999923706055;6.039999961853027;6.039999961853027;5.952000141143799;5.895999908447266;0.13500000536441803;5.872000217437744;5.8480000495910645;5.808000087738037;5.783999919891357;5.74399995803833;5.728000164031982;5.679999828338623;5.6479997634887695;5.639999866485596;3.944000005722046;inf;inf;3.6600000858306885;3.6600000858306885;3.568000078201294;3.568000078201294;inf;inf;inf;inf;inf;inf;inf;3.563999891281128;3.563999891281128;3.568000078201294;4.76800012588501;4.815999984741211;5.119999885559082;4.239999771118164;4.239999771118164;4.216000080108643;inf;4.159999847412109;4.159999847412109;4.159999847412109;4.168000221252441;3.1760001182556152;3.1760001182556152;3.119999885559082;3.0920000076293945;3.059999942779541;3.059999942779541;3.068000078201294;3.063999891281128;3.055999994277954;3.0759999752044678;3.0920000076293945;3.128000020980835;4.423999786376953;4.432000160217285;4.432000160217285;4.415999889373779;4.415999889373779;4.368000030517578;4.320000171661377;inf;inf;inf;3.5160000324249268;3.5160000324249268;3.503999948501587;3.492000102996826;4.464000225067139;4.464000225067139;3.1519999504089355;3.1519999504089355;3.2239999771118164;3.2239999771118164;inf;inf;inf;4.927999973297119;4.927999973297119;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;2.6480000019073486;2.6480000019073486;inf;4.4079999923706055;4.4079999923706055;4.392000198364258;4.392000198364258;4.4079999923706055;3.6040000915527344;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;3.9839999675750732;3.9839999675750732;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;4.208000183105469;4.208000183105469;inf;inf;inf;inf;inf;inf;inf;4.455999851226807;4.455999851226807;4.480000019073486;4.992000102996826;4.97599983215332;4.97599983215332;6.199999809265137;6.184000015258789;inf;inf;3.431999921798706;3.431999921798706;3.4119999408721924;3.4119999408721924;3.4040000438690186;4.208000183105469;inf;inf;3.0880000591278076;3.0880000591278076;3.0759999752044678;3.068000078201294;3.111999988555908;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;5.144000053405762;5.144000053405762;3.059999942779541;inf;3.0799999237060547;3.0799999237060547;3.0759999752044678;2.9800000190734863;2.9719998836517334;3.0;3.003999948501587;2.992000102996826;2.992000102996826;3.0;3.0280001163482666;3.2079999446868896;3.2119998931884766;2.815999984741211;2.799999952316284;2.799999952316284;2.7839999198913574;2.759999990463257;2.747999906539917;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;2.9760000705718994;2.9760000705718994;3.003999948501587;3.003999948501587;3.007999897003174;3.003999948501587;3.01200008392334;3.7279999256134033;3.7239999771118164;3.996000051498413;4.019999980926514;4.01200008392334;inf;inf;inf;inf;inf;3.875999927520752;3.875999927520752;3.931999921798706;3.9639999866485596;4.519999980926514;4.519999980926514;4.535999774932861;4.552000045776367;2.5920000076293945;2.5920000076293945;2.5840001106262207;2.5799999237060547;2.5840001106262207;2.555999994277954;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;1.5180000066757202;1.5180000066757202;1.5199999809265137;1.5199999809265137;1.5080000162124634;1.49399995803833;inf;1.4639999866485596;1.4639999866485596;1.4320000410079956;1.437999963760376;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;5.119999885559082;5.119999885559082;5.0879998207092285;5.0960001945495605;5.104000091552734;5.127999782562256;5.1519999504089355;5.208000183105469;5.191999912261963;5.1519999504089355;5.176000118255615;5.216000080108643;5.25600004196167;5.23199987411499;5.184000015258789;5.1519999504089355;5.111999988555908;5.039999961853027;5.015999794006348;4.952000141143799;4.920000076293945;4.872000217437744;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;3.3239998817443848;3.3239998817443848;3.3519999980926514;3.3519999980926514;3.380000114440918;3.368000030517578;3.359999895095825;3.3480000495910645;3.359999895095825;3.380000114440918;3.375999927520752;3.380000114440918;3.4079999923706055;3.447999954223633;3.628000020980835;3.628000020980835;3.635999917984009;3.624000072479248;3.6559998989105225;3.7239999771118164;1.934000015258789;1.934000015258789;1.9240000247955322;1.9140000343322754;1.937999963760376;inf;inf;inf;inf;3.059999942779541;3.059999942779541;3.063999891281128;3.063999891281128;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;3.503999948501587;3.503999948501587;3.492000102996826;3.492000102996826;3.4719998836517334, 0.008714509196579456, 1759349704080203153, 
inf;4.0279998779296875;4.0279998779296875;4.035999774932861;4.035999774932861;3.98799991607666;3.996000051498413;3.996000051498413;3.996000051498413;4.004000186920166;4.01200008392334;4.015999794006348;4.007999897003174;4.01200008392334;4.019999980926514;1.0779999494552612;inf;inf;inf;inf;0.9399999976158142;0.9399999976158142;0.9380000233650208;0.9359999895095825;0.9319999814033508;0.9319999814033508;0.9359999895095825;inf;inf;inf;3.6559998989105225;3.6559998989105225;3.611999988555908;3.611999988555908;inf;inf;inf;inf;inf;inf;inf;3.440000057220459;3.440000057220459;3.4040000438690186;3.4200000762939453;1.503999948501587;1.3339999914169312;1.3339999914169312;inf;inf;inf;inf;inf;inf;4.415999889373779;4.415999889373779;4.440000057220459;4.447999954223633;4.464000225067139;4.51200008392334;4.519999980926514;3.119999885559082;3.115999937057495;3.115999937057495;3.128000020980835;0.1340000033378601;0.13199999928474426;3.0280001163482666;3.0160000324249268;3.0239999294281006;3.0280001163482666;3.936000108718872;3.936000108718872;3.927999973297119;3.9200000762939453;3.9040000438690186;3.947999954223633;4.007999897003174;4.504000186920166;4.504000186920166;4.504000186920166;inf;inf;inf;inf;inf;inf;3.368000030517578;3.368000030517578;3.3399999141693115;3.3399999141693115;3.312000036239624;3.312000036239624;5.0;4.992000102996826;4.992000102996826;4.28000020980835;4.28000020980835;4.271999835968018;4.271999835968018;4.28000020980835;4.335999965667725;4.74399995803833;4.74399995803833;4.432000160217285;4.432000160217285;inf;4.216000080108643;4.216000080108643;4.208000183105469;4.208000183105469;7.239999771118164;7.239999771118164;7.296000003814697;7.415999889373779;7.335999965667725;5.607999801635742;5.5920000076293945;7.808000087738037;inf;inf;inf;8.13599967956543;8.13599967956543;3.7079999446868896;3.7200000286102295;8.175999641418457;8.175999641418457;8.239999771118164;7.791999816894531;7.76800012588501;7.76800012588501;7.76800012588501;7.76800012588501;7.783999919891357;inf;8.015999794006348;8.015999794006348;7.992000102996826;7.992000102996826;inf;7.920000076293945;7.920000076293945;4.176000118255615;4.176000118255615;inf;inf;4.872000217437744;4.872000217437744;4.855999946594238;inf;3.5;3.5;3.496000051498413;3.496000051498413;7.535999774932861;7.535999774932861;7.504000186920166;7.495999813079834;7.48799991607666;7.432000160217285;7.4079999923706055;7.392000198364258;7.360000133514404;7.4079999923706055;7.4079999923706055;7.360000133514404;7.360000133514404;7.343999862670898;inf;5.840000152587891;5.840000152587891;5.9039998054504395;5.9039998054504395;5.992000102996826;5.992000102996826;5.616000175476074;5.616000175476074;5.6479997634887695;5.656000137329102;5.656000137329102;5.791999816894531;5.840000152587891;5.960000038146973;5.9679999351501465;6.072000026702881;6.0960001945495605;6.104000091552734;6.064000129699707;6.104000091552734;6.0879998207092285;6.144000053405762;6.144000053405762;6.223999977111816;6.23199987411499;6.263999938964844;6.360000133514404;6.335999965667725;6.383999824523926;inf;6.736000061035156;6.736000061035156;7.303999900817871;7.303999900817871;6.184000015258789;6.184000015258789;6.064000129699707;inf;6.072000026702881;6.072000026702881;inf;inf;5.863999843597412;5.863999843597412;5.831999778747559;5.831999778747559;inf;inf;inf;7.6479997634887695;7.6479997634887695;7.679999828338623;7.679999828338623;7.703999996185303;5.711999893188477;5.688000202178955;5.688000202178955;7.952000141143799;7.952000141143799;5.400000095367432;5.400000095367432;5.383999824523926;6.760000228881836;6.760000228881836;7.863999843597412;7.863999843597412;7.992000102996826;8.152000427246094;8.199999809265137;8.255999565124512;8.279999732971191;8.35200023651123;8.383999824523926;inf;inf;inf;inf;1.3980000019073486;1.3980000019073486;inf;inf;8.175999641418457;8.175999641418457;8.184000015258789;8.208000183105469;8.248000144958496;6.984000205993652;6.783999919891357;6.783999919891357;6.872000217437744;6.872000217437744;6.831999778747559;6.74399995803833;4.239999771118164;4.239999771118164;4.216000080108643;4.216000080108643;4.159999847412109;4.144000053405762;4.184000015258789;4.263999938964844;4.311999797821045;6.144000053405762;6.144000053405762;5.335999965667725;5.335999965667725;5.328000068664551;5.328000068664551;5.360000133514404;5.76800012588501;inf;inf;inf;inf;inf;inf;inf;6.296000003814697;6.296000003814697;6.25600004196167;6.25600004196167;6.127999782562256;6.0;5.960000038146973;6.079999923706055;6.0320000648498535;6.0320000648498535;5.952000141143799;5.895999908447266;5.863999843597412;5.863999843597412;0.13199999928474426;5.808000087738037;5.783999919891357;5.74399995803833;5.728000164031982;5.679999828338623;5.639999866485596;5.639999866485596;4.02400016784668;inf;inf;3.6640000343322754;3.6640000343322754;3.5880000591278076;3.5880000591278076;inf;inf;inf;inf;inf;inf;inf;3.568000078201294;3.568000078201294;3.563999891281128;3.568000078201294;4.783999919891357;inf;4.28000020980835;4.28000020980835;4.216000080108643;inf;4.168000221252441;4.168000221252441;4.159999847412109;4.159999847412109;3.191999912261963;3.191999912261963;3.131999969482422;3.0880000591278076;3.059999942779541;3.059999942779541;3.072000026702881;3.063999891281128;3.059999942779541;3.072000026702881;3.0920000076293945;3.128000020980835;4.432000160217285;4.432000160217285;4.432000160217285;4.432000160217285;4.432000160217285;4.383999824523926;4.340000152587891;inf;inf;3.5160000324249268;3.5160000324249268;3.503999948501587;3.503999948501587;inf;4.415999889373779;4.415999889373779;4.455999851226807;inf;3.2200000286102295;3.2200000286102295;3.2760000228881836;3.2760000228881836;3.8399999141693115;4.952000141143799;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;4.4079999923706055;4.4079999923706055;4.392000198364258;4.392000198364258;5.144000053405762;5.144000053405762;3.5439999103546143;3.5439999103546143;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;4.223999977111816;4.223999977111816;inf;inf;inf;inf;4.711999893188477;4.711999893188477;4.464000225067139;4.464000225067139;4.455999851226807;4.464000225067139;5.0;4.9679999351501465;4.9679999351501465;6.208000183105469;6.184000015258789;6.136000156402588;inf;inf;inf;3.4240000247955322;3.4240000247955322;3.4000000953674316;4.223999977111816;inf;inf;3.0880000591278076;3.0880000591278076;3.072000026702881;3.072000026702881;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;5.104000091552734;5.104000091552734;5.127999782562256;3.068000078201294;3.063999891281128;3.063999891281128;3.0799999237060547;3.0799999237060547;2.9800000190734863;2.9639999866485596;3.0199999809265137;3.01200008392334;2.992000102996826;2.996000051498413;3.0;3.0280001163482666;3.200000047683716;3.2279999256134033;inf;2.803999900817871;2.803999900817871;2.7839999198913574;2.7360000610351562;2.7320001125335693;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;2.9600000381469727;2.9600000381469727;inf;2.992000102996826;2.992000102996826;3.007999897003174;3.003999948501587;3.747999906539917;3.747999906539917;3.7239999771118164;4.039999961853027;4.02400016784668;4.02400016784668;inf;inf;inf;inf;inf;3.9000000953674316;3.9000000953674316;3.947999954223633;3.9639999866485596;4.495999813079834;4.495999813079834;4.5279998779296875;inf;2.5959999561309814;2.5959999561309814;2.5799999237060547;2.5799999237060547;2.5840001106262207;2.568000078201294;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;1.5160000324249268;1.5160000324249268;1.5160000324249268;1.5160000324249268;1.5119999647140503;1.4859999418258667;1.4520000219345093;1.4520000219345093;1.4359999895095825;1.4359999895095825;1.4539999961853027;inf;inf;inf;inf;inf;inf;inf;inf;inf;5.072000026702881;5.072000026702881;inf;5.0960001945495605;5.0960001945495605;5.111999988555908;5.119999885559082;5.159999847412109;5.199999809265137;5.199999809265137;5.159999847412109;5.168000221252441;5.248000144958496;5.248000144958496;5.216000080108643;5.191999912261963;5.159999847412109;5.0879998207092285;5.056000232696533;5.0;4.9679999351501465;4.9039998054504395;4.880000114440918;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;3.328000068664551;3.328000068664551;inf;3.328000068664551;3.328000068664551;3.388000011444092;3.375999927520752;3.3559999465942383;3.3519999980926514;3.364000082015991;3.375999927520752;3.380000114440918;3.4040000438690186;3.4119999408721924;3.5160000324249268;3.5999999046325684;3.631999969482422;3.628000020980835;3.624000072479248;3.671999931335449;3.7119998931884766;1.9259999990463257;1.9259999990463257;1.9199999570846558;1.9220000505447388;1.9179999828338623;1.9140000343322754;inf;inf;inf;inf;inf;3.055999994277954;3.055999994277954;3.0840001106262207;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;4.047999858856201;4.047999858856201;4.039999961853027;4.039999961853027;3.507999897003174;3.507999897003174;inf;inf;3.48799991607666;3.48799991607666;3.4839999675750732, 0.008714509196579456, 1759349704208745050, 
inf;4.007999897003174;4.007999897003174;4.0279998779296875;4.035999774932861;3.992000102996826;3.996000051498413;4.0;3.98799991607666;4.0;4.015999794006348;4.015999794006348;4.007999897003174;4.019999980926514;4.019999980926514;inf;inf;inf;0.9399999976158142;0.9399999976158142;inf;0.9399999976158142;0.9399999976158142;0.9359999895095825;0.9340000152587891;0.9359999895095825;inf;0.871999979019165;0.871999979019165;inf;inf;3.6600000858306885;3.6600000858306885;3.6040000915527344;3.6040000915527344;inf;inf;inf;inf;inf;3.427999973297119;3.427999973297119;3.4079999923706055;3.4079999923706055;3.4119999408721924;3.436000108718872;inf;inf;inf;inf;inf;inf;4.415999889373779;4.415999889373779;inf;4.432000160217285;4.432000160217285;4.447999954223633;4.480000019073486;4.519999980926514;4.5279998779296875;3.115999937057495;3.115999937057495;3.124000072479248;3.140000104904175;0.1340000033378601;3.0360000133514404;0.13199999928474426;3.0199999809265137;3.0239999294281006;3.0320000648498535;3.936000108718872;3.936000108718872;3.931999921798706;3.9200000762939453;3.9119999408721924;3.9679999351501465;4.019999980926514;4.552000045776367;4.552000045776367;4.495999813079834;inf;inf;inf;inf;inf;inf;inf;3.359999895095825;3.359999895095825;3.3320000171661377;3.315999984741211;3.319999933242798;5.0;5.0;4.992000102996826;inf;4.28000020980835;4.28000020980835;4.271999835968018;4.311999797821045;4.624000072479248;4.624000072479248;4.791999816894531;6.447999954223633;6.447999954223633;4.447999954223633;4.447999954223633;4.223999977111816;4.208000183105469;4.199999809265137;4.208000183105469;7.28000020980835;7.335999965667725;7.383999824523926;7.4720001220703125;inf;inf;inf;inf;inf;8.13599967956543;8.13599967956543;3.7119998931884766;inf;8.168000221252441;8.168000221252441;8.232000350952148;8.336000442504883;7.800000190734863;7.776000022888184;7.760000228881836;7.760000228881836;7.751999855041504;7.76800012588501;8.02400016784668;8.02400016784668;inf;8.015999794006348;8.015999794006348;7.97599983215332;7.97599983215332;4.184000015258789;4.184000015258789;4.97599983215332;4.97599983215332;4.9120001792907715;4.9120001792907715;4.863999843597412;4.863999843597412;3.5439999103546143;3.5439999103546143;3.5439999103546143;3.572000026702881;7.519999980926514;7.519999980926514;7.51200008392334;7.51200008392334;7.48799991607666;7.480000019073486;7.464000225067139;7.400000095367432;7.392000198364258;7.368000030517578;inf;7.368000030517578;7.368000030517578;7.3520002365112305;7.328000068664551;5.168000221252441;5.303999900817871;5.8480000495910645;5.8480000495910645;5.8480000495910645;5.831999778747559;5.616000175476074;5.616000175476074;5.728000164031982;5.728000164031982;5.800000190734863;5.9120001792907715;6.015999794006348;6.0320000648498535;5.992000102996826;5.935999870300293;6.0879998207092285;6.0960001945495605;6.0960001945495605;6.064000129699707;6.119999885559082;5.960000038146973;5.960000038146973;6.168000221252441;6.191999912261963;6.23199987411499;6.271999835968018;6.263999938964844;6.263999938964844;6.320000171661377;6.728000164031982;6.728000164031982;7.296000003814697;6.76800012588501;6.248000144958496;6.248000144958496;6.239999771118164;inf;inf;inf;6.335999965667725;6.335999965667725;6.335999965667725;6.392000198364258;inf;inf;inf;7.599999904632568;7.599999904632568;7.6479997634887695;7.6479997634887695;7.679999828338623;7.679999828338623;7.703999996185303;5.760000228881836;5.711999893188477;5.688000202178955;5.688000202178955;5.679999828338623;5.400000095367432;5.400000095367432;5.392000198364258;6.74399995803833;6.74399995803833;6.679999828338623;6.711999893188477;7.823999881744385;7.863999843597412;8.192000389099121;8.223999977111816;8.232000350952148;8.295999526977539;1.4220000505447388;inf;inf;1.399999976158142;1.399999976158142;1.399999976158142;1.399999976158142;inf;inf;8.192000389099121;8.192000389099121;8.184000015258789;8.184000015258789;8.208000183105469;inf;6.927999973297119;6.927999973297119;6.863999843597412;6.863999843597412;6.895999908447266;6.840000152587891;inf;inf;4.23199987411499;4.23199987411499;4.199999809265137;4.1519999504089355;4.159999847412109;4.191999912261963;4.223999977111816;4.320000171661377;4.320000171661377;6.159999847412109;6.159999847412109;5.375999927520752;5.375999927520752;5.335999965667725;5.71999979019165;inf;inf;inf;inf;inf;inf;inf;inf;inf;6.28000020980835;6.28000020980835;6.191999912261963;6.111999988555908;6.007999897003174;6.0320000648498535;6.104000091552734;6.047999858856201;6.0320000648498535;5.992000102996826;0.13300000131130219;5.9039998054504395;0.13199999928474426;5.831999778747559;5.791999816894531;5.76800012588501;5.74399995803833;5.71999979019165;5.688000202178955;5.599999904632568;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;3.568000078201294;3.568000078201294;3.563999891281128;3.563999891281128;3.555999994277954;4.776000022888184;4.776000022888184;5.02400016784668;4.23199987411499;4.208000183105469;4.208000183105469;4.208000183105469;4.208000183105469;4.159999847412109;4.159999847412109;4.168000221252441;3.1559998989105225;3.0999999046325684;3.0999999046325684;3.0759999752044678;3.059999942779541;3.055999994277954;3.063999891281128;3.059999942779541;3.055999994277954;3.0759999752044678;3.0920000076293945;3.1080000400543213;4.423999786376953;4.423999786376953;4.423999786376953;4.432000160217285;4.415999889373779;4.415999889373779;4.320000171661377;inf;3.5280001163482666;3.5280001163482666;3.5160000324249268;3.5160000324249268;3.503999948501587;3.48799991607666;4.464000225067139;inf;inf;3.1519999504089355;3.1519999504089355;3.2160000801086426;3.2160000801086426;4.960000038146973;4.960000038146973;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;2.572000026702881;2.572000026702881;inf;inf;inf;inf;inf;inf;inf;4.415999889373779;4.415999889373779;4.400000095367432;4.423999786376953;3.6040000915527344;3.6040000915527344;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;3.9839999675750732;3.9839999675750732;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;4.447999954223633;4.447999954223633;4.464000225067139;4.464000225067139;4.480000019073486;4.992000102996826;4.992000102996826;4.97599983215332;6.199999809265137;6.184000015258789;inf;inf;inf;3.431999921798706;3.431999921798706;3.4159998893737793;3.4040000438690186;inf;inf;inf;inf;3.1080000400543213;3.1080000400543213;3.0840001106262207;3.0959999561309814;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;5.0960001945495605;5.0960001945495605;5.144000053405762;5.144000053405762;3.059999942779541;3.059999942779541;3.0799999237060547;3.0799999237060547;3.0759999752044678;3.0280001163482666;2.9719998836517334;3.0;3.003999948501587;2.992000102996826;2.98799991607666;2.996000051498413;3.0280001163482666;3.2079999446868896;3.2079999446868896;2.815999984741211;2.815999984741211;2.7960000038146973;2.7760000228881836;2.752000093460083;2.752000093460083;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;2.9719998836517334;2.9719998836517334;3.003999948501587;3.0199999809265137;3.01200008392334;3.01200008392334;3.7360000610351562;3.7360000610351562;4.0320000648498535;4.0320000648498535;4.035999774932861;inf;inf;inf;inf;3.8959999084472656;3.8959999084472656;3.9240000247955322;3.9240000247955322;3.9519999027252197;4.519999980926514;4.544000148773193;4.544000148773193;2.6080000400543213;2.6080000400543213;2.5920000076293945;2.5840001106262207;2.5799999237060547;2.5840001106262207;2.5759999752044678;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;1.5099999904632568;1.5099999904632568;1.5080000162124634;1.5080000162124634;1.4819999933242798;1.4479999542236328;1.4479999542236328;1.434000015258789;1.434000015258789;1.4199999570846558;1.4240000247955322;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;5.072000026702881;5.072000026702881;5.111999988555908;5.111999988555908;5.127999782562256;5.1519999504089355;5.176000118255615;5.184000015258789;5.1519999504089355;5.184000015258789;5.23199987411499;5.25600004196167;5.23199987411499;5.199999809265137;5.127999782562256;5.0960001945495605;5.0320000648498535;5.0;4.9679999351501465;4.9039998054504395;4.880000114440918;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;3.3239998817443848;3.3239998817443848;3.3519999980926514;3.384000062942505;3.380000114440918;3.359999895095825;3.3480000495910645;3.359999895095825;3.375999927520752;3.3919999599456787;3.4000000953674316;3.4079999923706055;3.48799991607666;3.631999969482422;3.628000020980835;3.635999917984009;3.631999969482422;3.6559998989105225;3.7160000801086426;1.9279999732971191;1.9220000505447388;1.9220000505447388;1.9140000343322754;1.9079999923706055;inf;inf;inf;inf;inf;3.059999942779541;3.059999942779541;3.0840001106262207;3.0840001106262207;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;3.48799991607666;3.48799991607666;3.4839999675750732;3.4839999675750732, 0.008714509196579456, 1759349704338235251, 
