e, e_dot, e_int, stamp, 
0.12037445982844686, -0.4377459777964543, 0.05035020255668863, 1761315957681597197, 
0.10693129555906866, -0.49786412770404664, 0.04418818827078352, 1761315957791362032, 
0.14702181476339982, 0.14025088642597286, 0.03916428480499376, 1761315957890848601, 
0.13220262703892327, 0.12426815430169465, 0.037735568060135144, 1761315957986804256, 
0.15733002608918645, 0.056582446973052605, 0.04144075838910032, 1761315958080702383, 
0.15887640181344886, 0.1407579150892024, 0.045971739994245454, 1761315958191848019, 
0.1983677783699973, 0.20447003712893294, 0.05431767286235528, 1761315958291819350, 
0.20866917481494252, 0.25174210409357867, 0.05516312610095224, 1761315958386800570, 
0.2596446345027841, 0.3262406782458211, 0.06289538999698549, 1761315958480501297, 
0.251988542424052, 0.23764700965271585, 0.07386493061989285, 1761315958591894807, 
0.2672734345619565, 0.042630058460947765, 0.08203924744961938, 1761315958691153630, 
0.2899938482486929, 0.19547329740873393, 0.07896039134226097, 1761315958787038021, 
0.2529458399908153, -0.07949029882399584, 0.07674941092632277, 1761315958880608500, 
0.2674012136015185, -0.13256254364914988, 0.08268538747739718, 1761315958991113583, 
0.21247389743925071, -0.20991293503699177, 0.07704046628135232, 1761315959090865770, 
0.1975252149628547, -0.34864432395739364, 0.06831106617237627, 1761315959192799539, 
0.13730639828171876, -0.4123342563137297, 0.052199202877863546, 1761315959281615550, 
0.13026531263202645, -0.37447990593165, 0.04373468782609339, 1761315959380866522, 
0.07249252019089347, -0.29808940398782646, 0.03557833958299638, 1761315959490860371, 
0.06415880874058666, -0.3038963874132916, 0.028151667089914297, 1761315959591806289, 
0.06129997134012144, -0.05732467838785266, 0.01880787414560283, 1761315959680885636, 
0.031594487664666326, -0.14952525176894527, 0.01573309504870097, 1761315959792159905, 
0.04401668433980199, -0.0705350295804048, 0.014372343247309795, 1761315959890837038, 
0.04427098131909868, 0.06419055151228734, 0.012027069497895327, 1761315959992808111, 
0.06295918113968013, 0.10735924441218542, 0.014370691621641037, 1761315960080866674, 
0.08935703435721742, 0.2250137007178156, 0.019566905990373074, 1761315960191874035, 
0.09596287388728808, 0.15226262875284163, 0.026070793190898986, 1761315960290878667, 
0.10840045315032765, 0.09497127605291106, 0.029363607099412187, 1761315960391816640, 
0.10995289514956408, 0.06875503317370017, 0.032936565933178535, 1761315960500454652, 
0.12117889822535355, 0.06854934056072161, 0.033961466118744434, 1761315960591865186, 
0.12872709507240376, 0.09953363873836325, 0.03425713808018619, 1761315960690846715, 
0.11132456220728004, -0.04804849129997105, 0.03611407626197027, 1761315960791815471, 
0.10351437461677504, -0.12960142539563552, 0.032793196513435166, 1761315960881745660, 
0.09469055264717241, -0.08336422695513548, 0.031013611000763556, 1761315960992207434, 
0.06811929824044327, -0.17460142764169534, 0.027847088592789785, 1761315961090867369, 
0.06123914310674716, -0.16873614045551635, 0.0223617726566803, 1761315961191822458, 
0.040051339918800055, -0.14670352553663468, 0.016518801836473387, 1761315961285883285, 
0.02870323784020523, -0.16374763935496667, 0.013328047040468725, 1761315961396879240, 
0.02585974876350705, -0.06709513936195298, 0.009460966724000274, 1761315961485873436, 
0.02148326807654688, -0.036560846203142525, 0.007425768593400063, 1761315961592175343, 
0.023767660982813243, -0.007834683705063367, 0.006964675429833283, 1761315961681756126, 
0.03187744402934367, 0.048340728160533725, 0.007848328143412507, 1761315961795688728, 
0.035700320053975165, 0.05631077449155164, 0.009416854860013446, 1761315961887937330, 
0.044541109728110984, 0.06450362006528315, 0.01083123197601199, 1761315961988898517, 
0.05840056700060958, 0.11541971334368192, 0.013704460182231462, 1761315962085632985, 
0.06216024768156969, 0.08877922256447886, 0.017037968644631744, 1761315962195291855, 
0.069394218561178, 0.05664298782713841, 0.0191120662861825, 1761315962286860254, 
0.07584911232960656, 0.07146337788970439, 0.01996703640003138, 1761315962387834689, 
0.07718858053217259, 0.038880968099356226, 0.02199689084096965, 1761315962484645641, 
0.0671699806725683, -0.03833871334727747, 0.022846259198589933, 1761315962595332083, 
0.06282419126074212, -0.06898683302460645, 0.020951690546808576, 1761315962686898872, 
0.055706182671432014, -0.058970552272943434, 0.01787913552701393, 1761315962787891064, 
0.04860312905690245, -0.07179887401722815, 0.016557802490345785, 1761315962885037512, 
0.03269051699844994, -0.10964309564645447, 0.014111719417937344, 1761315962993901824, 
0.024683930327403125, -0.11568836601512164, 0.010747718770251713, 1761315963087867566, 
0.018242873334578746, -0.07357793014344753, 0.007483860252775918, 1761315963191842195, 
0.015740051759272733, -0.04483753261868617, 0.005697788036048397, 1761315963282109715, 
0.014939655716120548, -0.01750834416359344, 0.004893764407260342, 1761315963391903775, 
0.016875089104560592, 0.00603177608913978, 0.004988455932577798, 1761315963491907939, 
0.019937008693198477, 0.024996015064608853, 0.005173652581916693, 1761315963591844926, 
0.02751361517195594, 0.04990046468449743, 0.006737635990730375, 1761315963701392939, 
0.02957344421086794, 0.047355181154510484, 0.007323989910378814, 1761315963782018987, 
0.0367580336902118, 0.045472281735124534, 0.008938173598589835, 1761315963891880759, 
0.04137315936565189, 0.055780897130860825, 0.011299920498198664, 1761315963991850630, 
0.04471846645635358, 0.04168847415042258, 0.011662671430936399, 1761315964081749766, 
0.04891226220515876, 0.03749909858927243, 0.013560195660116346, 1761315964192736632, 
0.04695300557733284, 0.009015327906263238, 0.014772596081689553, 1761315964291910581, 
0.0427850692433438, -0.030729257085880077, 0.01380387899045605, 1761315964391854489, 
0.04081221418372438, -0.031882961269998705, 0.012360657762182915, 1761315964481272977, 
0.034931733073146676, -0.03731944680848537, 0.011927949600637778, 1761315964593120811, 
0.029612157957159768, -0.05321378914676928, 0.011095551354808825, 1761315964691902467, 
0.02198781074196665, -0.06503779032446419, 0.008601578159464943, 1761315964791928369, 
0.017147485626185288, -0.06499690610170132, 0.006532549031972133, 1761315964881947294, 
0.014336510236992561, -0.03960727380566742, 0.005360384320039942, 1761315964992422224, 
0.010944109890541176, -0.029769071293380477, 0.0044544686329359194, 1761315965091924551, 
0.0048882063505018, -0.04734418602840679, 0.0030084878701477757, 1761315965191865704, 
0.005565301666850431, -0.02653379864182718, 0.0020316560822689267, 1761315965281820089, 
0.00855570031678532, 0.017218519721384988, 0.0019111909859234604, 1761315965392946249, 
0.010810707309116152, 0.02484874815480243, 0.0026188765825975358, 1761315965491904087, 
0.01451922085333801, 0.029942850565750218, 0.003370311404598089, 1761315965591869011, 
0.01528492267782755, 0.022829759264635013, 0.003846261953184014, 1761315965681305839, 
0.01769819481386925, 0.015091368256975782, 0.004775219684454262, 1761315965792920995, 
0.020515825949859012, 0.02503897783792064, 0.005634247193679645, 1761315965891936062, 
0.02273411905608058, 0.02531931308161895, 0.006064921966806259, 1761315965991940095, 
0.022618979210466295, 0.010450596823735666, 0.006254183446450821, 1761315966081833909, 
0.02370974700358408, 0.00431394134754606, 0.0069054335691651, 1761315966191915452, 
0.026190426497153307, 0.01735859453062843, 0.007617223867400584, 1761315966291908726, 
0.023960611638137008, 0.001361875997548688, 0.007421521387174571, 1761315966392875173, 
0.022369106312531528, -0.02003221530557174, 0.006870672450393642, 1761315966481391869, 
0.021312860072114193, -0.013767161475542994, 0.006732638380645391, 1761315966591940276, 
0.01849504448362449, -0.018866371719686033, 0.0065456370983013054, 1761315966691940334, 
0.01550486941735807, -0.029047343015318694, 0.005529911199448927, 1761315966791890877, 
0.014956172386127786, -0.018003752476343976, 0.004651670241959621, 1761315966881974734, 
0.012567080380709417, -0.013907333717967325, 0.004304105321061467, 1761315966991950982, 
0.009664617241884166, -0.025377444171533793, 0.003903865321567497, 1761315967091928427, 
0.009725497890182178, -0.014211049364200364, 0.00319463992536297, 1761315967191883415, 
0.009655388920609465, -8.441643759261918e-05, 0.002760475454173268, 1761315967282007790, 
0.009379910573419359, -0.0016416201267361694, 0.0028772507199062, 1761315967391964844, 
0.0083349853741006, -0.006478694958014373, 0.0028729241134357094, 1761315967491937948, 
0.009991139945193517, 0.003058530789938183, 0.0027695973337537603, 1761315967591892206, 
0.010684245933557879, 0.012123009215956309, 0.0027594512976315596, 1761315967682176899, 
0.011498992810138553, 0.007543181732128336, 0.0032213777180825857, 1761315967792137112, 
0.010635421200422934, -0.0006217839345477568, 0.003442021612856458, 1761315967891936933, 
0.009870573544706662, -0.008152245431709164, 0.0031966728473094706, 1761315967991898030, 
0.009804438881226618, -0.004195701766022649, 0.0028694624267955383, 1761315968081275196, 
0.01033058889125349, 0.002003262078946176, 0.0030039787298879466, 1761315968192125894, 
0.009891079105117218, 0.00017197500401394108, 0.0031629802446974074, 1761315968291957204, 
0.010297664305268572, -0.00016738318381024492, 0.003048644024384785, 1761315968391910345, 
0.009573847836273242, -0.0019366499813636613, 0.0028438417698172717, 1761315968483058963, 
0.010799264315398238, 0.0016553318530528726, 0.0030679649359215163, 1761315968591968204, 
