e, e_dot, e_int, stamp, 
1.4645220219788575, -0.2128600531228769, 0.43044500597829266, 1761315961988898517, 
1.4447706144583339, -0.2064390898973662, 0.4344248248106288, 1761315962085632985, 
1.4229880152306846, -0.2014106703784015, 0.44707693242527413, 1761315962195291855, 
1.4049285143169643, -0.19793190534976396, 0.4298905826398668, 1761315962286860254, 
1.3852500533852492, -0.1960548698748657, 0.40560751699599806, 1761315962387834689, 
1.3671614570626738, -0.1908650504306783, 0.41113055284435635, 1761315962484645641, 
1.346895615193747, -0.18496844232746973, 0.4252977728881386, 1761315962595332083, 
1.3301643682063349, -0.18290707162997458, 0.40897842660653316, 1761315962686898872, 
1.312064046338142, -0.18097337317494783, 0.3840708291245031, 1761315962787891064, 
1.2947026734771825, -0.17896918579712084, 0.39002908577716594, 1761315962885037512, 
1.2752042354914623, -0.17891056099401084, 0.3998638934003386, 1761315962993901824, 
1.2583318293597021, -0.17933341766657906, 0.3882409350100152, 1761315963087867566, 
1.2402370978436872, -0.17679469002822595, 0.37349102994683114, 1761315963191842195, 
1.2244885771745355, -0.17424761679900072, 0.36158734525047254, 1761315963282109715, 
1.2055889361552212, -0.1733010830094572, 0.3671444701042224, 1761315963391903775, 
1.18895556176371, -0.16923200427102614, 0.37963335587593394, 1761315963491907939, 
1.1726754543323048, -0.1646152714522961, 0.3566170315616386, 1761315963591844926, 
1.1547533674516972, -0.1632520082629404, 0.3683148912937462, 1761315963701392939, 
1.1422505749281093, -0.15933583582078906, 0.32992151062038616, 1761315963782018987, 
1.1255534221782248, -0.15352733131822766, 0.3259777455998023, 1761315963891880759, 
1.1095894400888389, -0.15583560797692453, 0.35434200699204027, 1761315963991850630, 
1.0964403346767422, -0.15297651271537233, 0.31628219667080293, 1761315964081749766, 
1.0795501703625818, -0.14922337071010294, 0.330013509714088, 1761315964192736632, 
1.0648425379050765, -0.15024150939086556, 0.34054805679206257, 1761315964291910581, 
1.0500560375614723, -0.1481246799719128, 0.3180358942829171, 1761315964391854489, 
1.0369355663227626, -0.14733953477807435, 0.2984194324419139, 1761315964481272977, 
1.021231251016919, -0.143569470855322, 0.31279029098114747, 1761315964593120811, 
1.0070543423911515, -0.14196274360178876, 0.32281298480565696, 1761315964691902467, 
0.9930789635021455, -0.1416176119318785, 0.300335054693536, 1761315964791928369, 
0.9808406655945568, -0.13783504965500176, 0.2832593413514561, 1761315964881947294, 
0.9659081683167334, -0.1355594441501688, 0.2947087040697894, 1761315964992422224, 
0.9525944254099513, -0.13448486017637343, 0.30439807234685695, 1761315965091924551, 
0.9392474169870281, -0.13367600287105152, 0.2849798035533901, 1761315965191865704, 
0.9273821945707761, -0.13272566545284353, 0.2676790326212619, 1761315965281820089, 
0.9136911058477531, -0.12755288458311242, 0.2795342025653502, 1761315965392946249, 
0.9012561950376596, -0.12443089346993494, 0.2880597721193795, 1761315965491904087, 
0.88857494498006, -0.12625783599918916, 0.26889605613800144, 1761315965591869011, 
0.8776833090651441, -0.12431860469436057, 0.2526159550708046, 1761315965681305839, 
0.864074348240823, -0.12185387365725564, 0.26441679413474434, 1761315965792920995, 
0.8522581774502348, -0.12063231661549614, 0.273189066870115, 1761315965891936062, 
0.8407796553320745, -0.11705884522464195, 0.2544570824331305, 1761315965991940095, 
