acc_x, acc_y, angular_z, stamp, 
2.410291597856873, -1.6010148446466994, 1.1110955514025955, 54470000000, 
0.3771219827606059, 2.048326205982274, 1.109369865836869, 54475000000, 
1.3786185396692845, 0.8183420701554666, 1.1086111025367, 54481000000, 
1.0123715628371306, -0.7030760745725853, 1.1089848907457873, 54486000000, 
1.4964771620876383, 1.1389353237387465, 1.1079915825168898, 54491000000, 
0.8352691454339376, -0.6041760814366447, 1.1080879707369218, 54496000000, 
1.7948973558737151, 1.2423105620732413, 1.1073164009910563, 54501000000, 
1.1886705487702085, -0.865861859091921, 1.1078054273081304, 54506000000, 
0.9467587232949012, 1.880969860051828, 1.1068759778416573, 54511000000, 
1.7939358482761716, 0.9918322542602617, 1.1062411478472682, 54517000000, 
1.0821901740448117, -0.7267888886979705, 1.10745046082774, 54522000000, 
1.1775140589565236, 1.442610894516057, 1.106269614514556, 54527000000, 
1.738484133753118, 1.068894254942602, 1.1054285986820982, 54532000000, 
1.4754688633118924, 0.5467627325807579, 1.1053730692397759, 54537000000, 
1.094783448747485, -0.8573948105236855, 1.1060642376911833, 54542000000, 
1.1800069083399314, 1.8011239237650192, 1.1054431006529328, 54547000000, 
1.6627216836790553, 0.9239699997219529, 1.10496893066721, 54552000000, 
1.4183211930309438, 0.49866474765868457, 1.105036177501467, 54557000000, 
1.6159961273055437, 0.5586141852658498, 1.1048831432692081, 54562000000, 
0.9816439656698002, -0.7473782874047932, 1.1054645215949641, 54567000000, 
1.3739939985347358, 0.7656524719440075, 1.1047874512583211, 54572000000, 
1.4661586858301021, 0.8687073808511124, 1.1046849868165034, 54577000000, 
1.5190146867789789, 0.7588681310534753, 1.1050776157804598, 54582000000, 
1.5614798842438913, 0.6986237381921266, 1.10486452253506, 54587000000, 
1.6748752228532415, 0.6372428503574459, 1.1041940236562864, 54592000000, 
1.027656182880447, -0.901211328198453, 1.1049128566815762, 54597000000, 
1.411941248827984, 0.843659670437605, 1.1044497034461473, 54602000000, 
1.497811365242894, 0.1849247898431459, 1.1046814262422544, 54608000000, 
1.4182255724974353, 1.3892455458786017, 1.1037572616904212, 54613000000, 
1.581513549928755, 0.7589087913103716, 1.103741128496973, 54618000000, 
1.6307941023474555, 0.7089709140191315, 1.10341036742283, 54623000000, 
1.7226553526500077, 0.6570887997253398, 1.103220572720077, 54628000000, 
1.0597098615977951, -0.9949313385333718, 1.1038053091714641, 54633000000, 
1.4689024925213041, 0.8412508555555777, 1.1036446274306748, 54638000000, 
1.5386596633263494, 0.7826872025228614, 1.1031515892945327, 54643000000, 
1.6045526902039764, 0.7403888023472773, 1.1033060327141775, 54648000000, 
1.6398401016374182, 0.7217038505543085, 1.1027463934026351, 54653000000, 
1.544675843586084, 0.5719920597625714, 1.1023935679478993, 54658000000, 
1.335758380284386, 0.4005797062642359, 1.1027742936251081, 54663000000, 
1.8326170594328552, 0.5613186188230485, 1.1023535953795078, 54668000000, 
1.0980422652801107, -1.1314619677624986, 1.102750917689436, 54673000000, 
1.5192781121469445, 1.2389293617588841, 1.1022556240215136, 54678000000, 
1.7065440676313293, 1.0221291847814735, 1.1020138930380816, 54683000000, 
1.490540712846091, -1.5289160333437768, 1.1026747508509531, 54688000000, 
1.365143312272437, 1.199222042239812, 1.1016504045189304, 54693000000, 
1.6472976243103779, 1.3314530271256577, 1.1011499706867574, 54698000000, 
1.6004939466218473, -1.7010534675728637, 1.1014189668720116, 54703000000, 
1.4668877967942247, 0.7665931732571349, 1.100573495831505, 54708000000, 
1.974683409874342, 2.498754084869895, 1.0997818550075875, 54713000000, 
1.2188824373952905, -1.2965749478546682, 1.1006097091122977, 54718000000, 
1.7376607812296334, 1.8901656531217272, 1.0992667821717192, 54723000000, 
1.512251994117498, -1.7013923536906974, 1.0995412831467306, 54728000000, 
1.6124388211683869, 2.4538829809284834, 1.097925026607834, 54733000000, 
1.495511548153717, -1.7106962244974933, 1.0990694815591235, 54738000000, 
1.4459520976154903, 2.3457731520333276, 1.0967448865100329, 54743000000, 
1.520501064491879, -1.7945405484642674, 1.097814471429695, 54748000000, 
2.487131118855654, -2.994843117441713, 1.09864842604978, 54753000000, 
1.1071531468925815, 2.06572621205097, 1.0968668593774638, 54758000000, 
2.6437065687799652, -3.2695151768676984, 1.0982766072742862, 54763000000, 
0.3840127532713994, 4.963729618101498, 1.0957039670640076, 54768000000, 
2.196583204195649, -2.754111591796979, 1.0963798854938704, 54773000000, 
1.096705954365735, 2.8038406038623807, 1.0936135615154174, 54779000000, 
1.8314634501857143, -2.3533168077226985, 1.094445068923238, 54784000000, 
2.8104615397376342, -3.65959938817119, 1.0957861928973973, 54789000000, 
0.11680527538478866, 6.73260479580254, 1.0909343328677035, 54794000000, 
1.7014939430394511, -2.3094509059325437, 1.092087801207499, 54799000000, 
2.744003289255252, -3.729521178130429, 1.093608414582008, 54804000000, 
0.2632696849070795, 7.148657578441112, 1.0881713640429655, 54809000000, 
1.4342563822061916, -2.0101719660969595, 1.08966260323879, 54814000000, 
2.581747946433171, -3.692309454891649, 1.0915076139158622, 54819000000, 
3.4850788282192178, -4.932488930494785, 1.0924635258680777, 54824000000, 
-1.416166194213183, 10.583142011843263, 1.0854784488120166, 54829000000, 
1.8933543630385403, -2.761977463980779, 1.0866936239379663, 54834000000, 
2.802555928794359, -4.180836364226101, 1.088898939201097, 54839000000, 
3.6790038568830523, -5.460971274627352, 1.091314412315661, 54844000000, 
-3.703396214033287, 18.314506200524903, 1.081641122324793, 54849000000, 
1.6377429667065246, -2.516907365254788, 1.0826939761850811, 54854000000, 
2.5655401272631138, -3.9919340042590434, 1.0845288209708086, 54859000000, 
3.3454813070704055, -5.248663770421368, 1.0862427676895772, 54864000000, 
4.005374504634711, -6.336618065310491, 1.0891735109843503, 54869000000, 
-3.12085306074981, 14.996658548159822, 1.0771745750252426, 54875000000, 
2.0148800731039036, -3.222978696578664, 1.0785363954605804, 54880000000, 
2.809627552799626, -4.6227269161284354, 1.0799578080434815, 54885000000, 
3.506574790848975, -5.8568013656170725, 1.0819684505174125, 54890000000, 
4.023422148633507, -6.848491291203683, 1.085120700835187, 54895000000, 
-4.54333320846117, 22.50035605929307, 1.0691602872638812, 54900000000, 
1.1359480339006882, -1.9503415786117309, 1.070273274154727, 54905000000, 
2.083116473235547, -3.656814455895452, 1.0714376393483505, 54910000000, 
2.812836598834209, -5.052357542428364, 1.0736322326833265, 54915000000, 
3.402589573511569, -6.213865124802563, 1.0759958169884511, 54920000000, 
2.8846074105706334, -6.858415434836007, 1.07899491454954, 54925000000, 
-2.3915472646527762, -5.351255711443771, 1.0808938275949858, 54930000000, 
-0.658156546693769, 20.80712147221218, 1.066299216900856, 54936000000, 
1.5644966947604335, -3.021908826354296, 1.0674375259974915, 54941000000, 
2.114267558346584, -4.42474072057162, 1.0691999991289558, 54947000000, 
0.941958225743122, -4.967742644453353, 1.0712062023535311, 54952000000, 
-0.7154088045953678, -4.894626436559671, 1.0728431043881805, 54957000000, 
-0.3180157433563041, -0.759285574176936, 1.0731925248771115, 54962000000, 
1.0403745951415857, 3.219732460265746, 1.0717126109617627, 54967000000, 
1.7296093079115198, 3.958296549694034, 1.0705436838530127, 54974000000, 
1.8321528719397433, 2.6352719105656432, 1.0692428729514099, 54979000000, 
3.8161796613880266, 6.354133567828351, 1.0668503753087037, 54984000000, 
1.6875861080521322, -3.8218272209339292, 1.068370030657824, 54989000000, 
1.9318344434114278, -4.72481585436335, 1.0705652074282996, 54994000000, 
0.9248230509788805, -2.208373798790001, 1.0711820175330653, 54999000000, 
0.15931492875286282, 0.35787879573398085, 1.0709030647935698, 55004000000, 
-0.018264929640551986, 1.700330103571151, 1.0705936349120744, 55009000000, 
0.18495642720450178, 1.774566021051697, 1.0699389002925517, 55014000000, 
0.5797879365511751, 1.1245851908961946, 1.069057080537591, 55019000000, 
0.9024915658723327, 0.27931605386539987, 1.0688202399675186, 55024000000, 
33.04014714306785, 6.553492546257688, 1.0523934037501421, 55029000000, 
-1.8959624477673267, -0.6026129491446727, 1.052869149784623, 55034000000, 
-3.4747093738848815, -1.1151435099447906, 1.0535169719270887, 55039000000, 
-4.793073993020144, -1.5213715168141608, 1.0538708472486804, 55044000000, 
-5.900188997364127, -1.851851205028519, 1.0549898513556089, 55049000000, 
-6.863864497422516, -2.140293709684806, 1.0556811540776039, 55054000000, 
-7.698719033387681, -2.317544823189213, 1.0563071221644054, 55059000000, 
-8.383723759793074, -2.474725640529036, 1.0579667999499112, 55064000000, 
-1.9798485126700003, -1.3339827442061172, 1.0579018782320775, 55069000000, 
6.7091281960887335, 1.2192170664236417, 1.057636858199817, 55074000000, 
36.52553025734144, 8.526372396946654, 1.0344209084588805, 55079000000, 
-3.05119747624517, -0.8335734458986295, 1.0350087197519613, 55084000000, 
-4.512320321565736, -1.1695323898246355, 1.0353694540353207, 55089000000, 
-5.700813706830596, -1.4667256559735316, 1.0360158852603265, 55094000000, 
-6.747607545578863, -1.7514132008579784, 1.0366346369940016, 55099000000, 
-7.650874122917632, -1.8942659610674144, 1.0374468964680992, 55104000000, 
-6.94102018572845, -2.723189707412197, 1.0385329861917254, 55109000000, 
49.21866285707755, -8.136772189625962, 0.9954977358508736, 55116000000, 
-0.6677686262847632, 0.1236907019560844, 0.9934954147470393, 55121000000, 
0.07653083503580929, -0.2705775230919498, 0.9913812457665313, 55126000000, 
-1.8927958423804994, 0.3807339175551693, 0.9891703164812004, 55131000000, 
-3.2477503303373676, 1.0234346781517454, 0.9887018211254186, 55136000000, 
-0.49963671303973767, 0.3157586572290307, 0.9872674033033655, 55141000000, 
0.4057831826690445, 0.09905195675949718, 0.9849830219640113, 55146000000, 
0.6994235238148097, -0.012952722551675015, 0.9824722479550617, 55151000000, 
4.591104482137429, -0.8540405488539459, 0.9787473137099824, 55156000000, 
7.85740737422543, -1.4780708160183706, 0.9726782856330111, 55161000000, 
3.056173143332619, 0.43376212072579606, 0.9698405336226421, 55166000000, 
1.3104988289034183, 0.875989419409641, 0.9670915613256361, 55171000000, 
1.131668017339404, 0.610439597706867, 0.9644396446136784, 55176000000, 
0.7499620530379572, 0.7935291121422744, 0.9626880991847221, 55181000000, 
0.8588126265058572, 0.6743106133008536, 0.9605778044943634, 55186000000, 
0.7037931318181797, 0.7354160351666735, 0.9582554318340251, 55191000000, 
0.11913635184629982, -0.07791037093107339, 0.9558899345254843, 55196000000, 
0.3835615729970543, -0.1261561955856001, 0.9538150081129577, 55201000000, 
-2.025469463891408, -0.42598059134718863, 0.94422227333743, 55206000000, 
3.6050611319059445, -0.2922535861399667, 0.918171614964976, 55211000000, 
-12.328452656422572, -2.4643381280430576, 0.9018049009362905, 55216000000, 
-16.342147336770758, -2.145620435418304, 0.8934696878263239, 55221000000, 
-11.749616703595828, -1.5298139069103622, 0.8876156581926798, 55226000000, 
-8.39318496200074, -1.0226520928331413, 0.8827349002609685, 55231000000, 
-5.951175645805959, -0.7117889521874328, 0.8800384675248372, 55236000000, 
-4.100114121158885, -0.4616295699647772, 0.8772998170263638, 55241000000, 
-2.9206183531269474, -0.3380773150431015, 0.8760281009772798, 55246000000, 
-2.1297052163890218, -0.21442409242929417, 0.8751760639931728, 55251000000, 
-1.5320401712800857, -0.13663154150919846, 0.8746996871110212, 55256000000, 
45.71460548770224, 5.122459077346497, 0.8336092750248135, 55261000000, 
13.367701808519197, 0.40897260458647744, 0.8040347697374, 55266000000, 
-9.523243302618372, -1.4053634301279394, 0.7882875283507407, 55271000000, 
-4.250960194651635, -0.6284538789350165, 0.7729776515265775, 55276000000, 
-11.981567383205803, -1.0291253440876493, 0.7633134657682042, 55281000000, 
-10.715438824520234, -0.8164765966044651, 0.7579065612241307, 55286000000, 
-7.404412714105814, -0.48206351827921523, 0.754001915284948, 55291000000, 
-5.254711592408011, -0.3003129409120223, 0.7520004640367218, 55296000000, 
-3.9892011498503965, -0.23817670822862855, 0.749914728145004, 55301000000, 
-2.8101041791481465, -0.13659472670649556, 0.7483316286033582, 55306000000, 
-1.8672669250305736, -0.08776338100392578, 0.7475277429936906, 55311000000, 
-1.3401220632383133, -0.10944610983655893, 0.747258699095134, 55316000000, 
27.063001057105645, 1.2586181556726252, 0.7262066191530087, 55321000000, 
28.111024727837325, 1.7130884218088627, 0.6945558331421191, 55326000000, 
0.6732428022470266, 0.47621891022413465, 0.6747008812488144, 55331000000, 
6.811619651912636, -0.3280705268144526, 0.6512701173844639, 55336000000, 
-12.664380933087518, -1.1137937847254422, 0.6350039561675807, 55342000000, 
-7.179469318013577, -1.4507954085091215, 0.6253677070969295, 55347000000, 
-11.661265826660486, -0.38905948740100493, 0.6203567414187765, 55352000000, 
-8.033499014421889, -0.201026392845067, 0.6151424809242362, 55357000000, 
-5.710014144237085, -0.11766075737022093, 0.6132378368296005, 55362000000, 
-4.193749560923097, -0.052456931172180095, 0.6109498899781517, 55367000000, 
-2.9696043175193205, -0.021025061266051706, 0.6094481993554416, 55372000000, 
-2.0276074782626523, 0.0008390150980265786, 0.6082861682954671, 55377000000, 
-1.3937049363367757, -0.011887594224045537, 0.6078505020218335, 55382000000, 
15.328357871906977, -0.4542344717564344, 0.5978234995488938, 55387000000, 
36.13126451267687, -0.5304721852436095, 0.5654832881814054, 55392000000, 
0.6154728692494401, 0.4355966848081247, 0.5479340695291801, 55397000000, 
5.153890921779371, -0.5187762412334923, 0.5277264876934558, 55402000000, 
-3.077341559700809, 0.6788852120582564, 0.5099647548102073, 55407000000, 
-12.7475232496484, -2.002602270788667, 0.5009821211983381, 55412000000, 
-6.254765418244612, -1.2850585346903602, 0.49108729266337775, 55417000000, 
-9.813849298052801, 0.06176191240380215, 0.48528451202680783, 55423000000, 
-6.7618431376177215, 0.057345157365873624, 0.4819742187088106, 55428000000, 
-4.788641551155947, 0.11111500710820366, 0.48004734929989185, 55433000000, 
-3.4388403112804524, 0.07384245116674983, 0.47803409273787634, 55438000000, 
-2.4216216680712126, 0.04707706426181232, 0.47723579905893143, 55443000000, 
-1.6802894887068265, 0.034894710731115705, 0.47636846321336473, 55449000000, 
28.57273323778502, -1.6451099146760824, 0.44470279509162897, 55454000000, 
9.252196443354851, -0.016031159793987775, 0.42787257139394175, 55459000000, 
0.2256500366596546, 0.13278463851212977, 0.41127707907120997, 55464000000, 
4.993919540062184, -1.318734468581819, 0.39189567700274236, 55469000000, 
-8.10449902514328, -1.1882673159145938, 0.3784185930614453, 55474000000, 
-10.022549252234723, -0.9315232646801529, 0.3681765747493179, 55480000000, 
-8.883197280409336, 0.14320373259954036, 0.3601752815426535, 55487000000, 
-6.914483403463228, 0.20317288832113076, 0.3588014977540046, 55492000000, 
-5.12061002126682, 0.19510123834050816, 0.35480763466413195, 55497000000, 
-3.4717764815521712, 0.13218794859653105, 0.35368853108022147, 55502000000, 
-2.468347369274837, 0.09340378343458194, 0.3524051896104922, 55507000000, 
-1.6817227642462942, 0.10147859345733283, 0.35145102190586924, 55513000000, 
31.874673049522166, -2.2948512370582717, 0.3198209982598765, 55518000000, 
5.615266766047601, -0.2765902148520553, 0.3019836404684635, 55523000000, 
1.1756817467371428, -0.8370443121399994, 0.28257856242334434, 55528000000, 
3.618612415176679, -1.4401247038737115, 0.26830232413242605, 55533000000, 
-11.519360022445863, -0.9713136860115568, 0.25852010329469816, 55538000000, 
-9.14442601934154, -0.7613748318827701, 0.2514906136030668, 55543000000, 
-4.921646802101241, -0.3831799440910422, 0.24319939770358903, 55548000000, 
-7.9398454856000305, 0.3292839125277204, 0.23988681611166413, 55553000000, 
-5.632509725238131, 0.2653632470267056, 0.23675583836462252, 55559000000, 
-3.89274654619555, 0.2148573491030756, 0.23451935051036926, 55564000000, 
-2.651689440238424, 0.14438558586735112, 0.233508626316006, 55569000000, 
25.8705440991434, -2.5032739135145703, 0.21344461342614302, 55574000000, 
10.727341847397126, -0.6525964243602731, 0.19471531391154048, 55579000000, 
2.694645625323393, -0.5721221557021432, 0.1783455376556077, 55584000000, 
1.4948947379590596, -0.8167434215440427, 0.16196496642117233, 55589000000, 
-13.561910565142435, 0.6241486480110383, 0.15548279330675643, 55594000000, 
-6.929287582563508, -1.8391491387786876, 0.1494156832783117, 55599000000, 
-2.509771152602304, -1.1503398578933548, 0.1420639859065039, 55604000000, 
-1.079391786783049, -0.7915884700648371, 0.13397226295241504, 55610000000, 
-0.5606959292497679, -0.6355220437324514, 0.1241067209324954, 55615000000, 
1.6376123261374969, -2.4670908342902864, 0.114148795982258, 55620000000, 
-2.932103799882437, 1.085044575567615, 0.10560581950198157, 55626000000, 
6.840725965457105, -6.286952982587085, 0.09590988181845915, 55631000000, 
-4.226170535344865, 3.341107222002729, 0.0890989641379278, 55636000000, 
2.233137292765442, -2.714816559163208, 0.07960212426437527, 55641000000, 
-3.8909417169307834, 0.13434103829392924, 0.07214440899280736, 55646000000, 
-1.8026311217233366, 0.5561181422157319, 0.06739781963965717, 55651000000, 
2.6558116638043243, -3.8318576201093424, 0.05213367289301208, 55656000000, 
-8.63568989282638, 3.667474498406748, 0.04965463338225615, 55661000000, 
1.8489006022340737, 0.6765752640035086, 0.0424323311451174, 55666000000, 
4.064809659605453, -2.083549083719539, 0.03185192178541466, 55671000000, 
-2.6755680625715046, -0.4420326295905476, 0.025097834195347706, 55676000000, 
11.210044819454739, -1.2766286649101337, 0.009031507965296809, 55681000000, 
7.159937621718034, -0.5161533338968077, -0.0071311134490610545, 55686000000, 
-9.911601005227071, -2.629568885914038, -0.014983661630573897, 55692000000, 
-6.845869069597196, 0.33625696746042905, -0.02196771122104814, 55697000000, 
-2.3546443920276876, -0.28369668927296643, -0.028161140604319127, 55702000000, 
-1.1095377376253264, -0.5278543703656455, -0.03196673639883101, 55707000000, 
1.6395772722144228, -2.1182323839762423, -0.04823251061969243, 55714000000, 
-1.9291213495147537, -0.3712810541047368, -0.058098050226670556, 55720000000, 
0.990556698518569, -2.237687307173219, -0.06739146724092762, 55725000000, 
0.3549312275079409, 0.19932396584535325, -0.07334321605592009, 55730000000, 
1.4828582298019921, 1.033434782464573, -0.0844707173316524, 55735000000, 
-2.0864297420867857, -0.6995621525034544, -0.09552920966035784, 55742000000, 
-1.8623820091050844, -1.3485682606189533, -0.10040599452058468, 55747000000, 
6.905575412968274, -1.0752403666804604, -0.1118987227025515, 55752000000, 
8.23534923582841, -1.4771835517227982, -0.1209635630878198, 55757000000, 
3.9906769485014673, -0.9530659411749401, -0.138519438038673, 55763000000, 
-12.220228296956716, -2.1853758952859246, -0.14415295776527273, 55768000000, 
-4.953303724295118, 0.2502484480251394, -0.14612016178640322, 55773000000, 
-0.9202410071490172, -1.314609900242962, -0.15616214670085662, 55778000000, 
-2.2287878471711915, 1.9901416527778077, -0.16056301185938984, 55784000000, 
6.337468460148438, -1.782154972530106, -0.17648033182465417, 55789000000, 
-4.590274119962468, 0.9313496784633595, -0.18227956867340045, 55795000000, 
5.770612987099558, -2.477897968589192, -0.20412680530959781, 55802000000, 
2.917915898036008, -0.9268823371502277, -0.21771871574464002, 55808000000, 
-9.420389345286232, -2.7014350584762683, -0.22550276018970544, 55814000000, 
-6.154521044712686, 0.2682756413152108, -0.23002288939951077, 55819000000, 
-5.286343703092027, 1.112887888926505, -0.23223382766445025, 55824000000, 
6.803347114594901, -2.3371235710700535, -0.24142827201506262, 55829000000, 
3.786767071995556, -2.2119825135565185, -0.2619668715618209, 55838000000, 
1.637028958766589, -2.112397677349531, -0.28098390141870594, 55845000000, 
-9.803437666095357, -0.08073361361722757, -0.284879453498901, 55850000000, 
-6.0087946288040595, 0.4655059717475394, -0.288533481397411, 55855000000, 
-0.8739611646040609, 1.1189385280789264, -0.29229940020757744, 55860000000, 
7.503873301532454, -4.797783030738344, -0.30380833032950816, 55865000000, 
2.2089537824006302, -2.0306873259519667, -0.3273740749080874, 55875000000, 
-0.6908126070389176, 0.2240244129142828, -0.34596426336506697, 55884000000, 
-9.200128149948256, 0.762044444569162, -0.34813748441461856, 55889000000, 
-1.2456586917228087, -1.6770536186380907, -0.3540531312432028, 55894000000, 
4.1421585721530505, -2.1623045638223797, -0.3606705659933403, 55900000000, 
3.4338154621398913, -4.218884035197701, -0.37325390000719494, 55905000000, 
1.0399186461306784, -2.381421819554788, -0.38394973487167255, 55910000000, 
0.2827480342091205, -1.8584339816790727, -0.3943468793310236, 55915000000, 
0.053615862334842716, -1.9195188520450186, -0.40555712983277625, 55920000000, 
-2.4538044180637093, -1.3346503375167034, -0.4145896027079467, 55925000000, 
-8.017462608049808, 1.70778327836997, -0.41764109009060507, 55930000000, 
-1.2190457394282876, -0.32262110581531306, -0.4224929985424924, 55935000000, 
2.958556566584619, -3.3309206715877666, -0.42979031363629316, 55940000000, 
2.2890490157440406, -4.50540071842916, -0.4397624519352171, 55945000000, 
0.47782250299077944, -2.8367364126796213, -0.4494307381385047, 55950000000, 
-0.18282996988125677, -2.384227255413447, -0.45912458784226323, 55955000000, 
-0.39461507655641737, -2.394146597438775, -0.4678212303545235, 55961000000, 
0.5828302196158062, -1.4678636233850237, -0.4760964334952971, 55966000000, 
-5.1633115130315135, 4.390418641605784, -0.4755134713377203, 55971000000, 
-3.1634594638238815, 1.4945987921733315, -0.47326888932491845, 55976000000, 
3.7029551910408376, -5.9648047709769205, -0.47430011803624605, 55981000000, 
1.7491490874943527, -4.206319758125449, -0.47389733911350745, 55987000000, 
0.0036870682426872886, -2.773961991176332, -0.472637685920324, 55992000000, 
-0.15055205854013964, -2.5434158761138512, -0.4705976161039164, 55997000000, 
-0.10571749732840044, -2.4397273810570246, -0.46900926592515113, 56003000000, 
-0.03579774678218123, -2.456120664313524, -0.46699670977405167, 56008000000, 
-0.05361182940936169, -2.4998676224752447, -0.46586561432360685, 56013000000, 
-2.956575614898712, 5.188737193310893, -0.46250004857629773, 56018000000, 
-1.9149742693558007, 1.695589590309536, -0.4600976593209111, 56023000000, 
-0.3222710835906044, -3.3907729279905183, -0.4590564850393959, 56028000000, 
3.7733440875982223, -6.245505207470486, -0.46020510182111657, 56033000000, 
0.977405875596664, -3.6391594155233986, -0.4595132358642323, 56038000000, 
0.06273876918256867, -2.818604590282202, -0.45770626722670205, 56043000000, 
-0.007708484590350253, -2.6521672523086353, -0.45680954697357645, 56048000000, 
0.09137288685511037, -2.6607485266860897, -0.4554633546083113, 56054000000, 
0.11793040637303186, -2.6981855765692657, -0.4536811043128703, 56059000000, 
0.13603027845480523, -2.6048046553532176, -0.45230133795947813, 56064000000, 
0.17053568474568975, -2.609353390665173, -0.4506416691311136, 56069000000, 
-3.1718869399756775, 9.050648628496994, -0.4473561603900097, 56074000000, 
-1.0348023343519983, 2.816433484883794, -0.44632377167270815, 56079000000, 
0.13159861104663514, -4.513902002976727, -0.4457745184549008, 56084000000, 
3.1360022206957234, -6.0189674772972435, -0.4468983611234343, 56091000000, 
0.7101436397202865, -3.6028542584706176, -0.4462416981618914, 56096000000, 
0.18501468493911977, -2.9498830281443036, -0.4442368274092105, 56102000000, 
0.1980386042288864, -2.8603572657348324, -0.443016907783124, 56108000000, 
0.27945194113089616, -2.8668712053854652, -0.44158023034203053, 56113000000, 
0.2978921413215174, -2.8216303373583678, -0.4401634286868164, 56120000000, 
0.3108574673241362, -2.822634048988362, -0.4384727975369143, 56125000000, 
-5.222170016069719, 1.8016164388859768, -0.4362748970623856, 56130000000, 
-1.4157127040428463, 8.476946881013873, -0.43394738210692546, 56135000000, 
2.9044654046223597, -4.3541898155925125, -0.4344767840874345, 56140000000, 
3.5256598294741006, -8.267548603563222, -0.43616655384057684, 56145000000, 
1.3602975455410693, -5.280119680364949, -0.43594369331795657, 56150000000, 
0.44334642413589315, -3.777461310550629, -0.4347817481210651, 56155000000, 
0.26886669438076655, -3.1270411566376572, -0.4331109320704535, 56160000000, 
0.2926193430964791, -3.074122393032257, -0.4331725217567259, 56165000000, 
0.39755909472967677, -3.104691742324991, -0.4306073520858612, 56171000000, 
0.4095705980066205, -3.0993003930742686, -0.43041615198366834, 56176000000, 
-8.30134243731082, 7.468789150596491, -0.4340858939058542, 56181000000, 
8.758854767511945, -11.360214603358306, -0.4527350764006227, 56186000000, 
-7.069397267240437, 7.014773947834848, -0.4774716797488294, 56191000000, 
1.8886822041152782, -2.894218818114868, -0.5071286501337873, 56196000000, 
0.3108826900636353, -1.4226229377588244, -0.550191333947429, 56201000000, 
1.1721213841694, -2.0808636884928786, -0.5797082663454057, 56206000000, 
12.259757420905817, -17.12517040959153, -0.6142823282668396, 56211000000, 
-9.923120399419597, 12.85845005632147, -0.6496347261499248, 56216000000, 
11.243625673820963, -18.317185877533817, -0.6795018272753192, 56221000000, 
-8.996633467744783, 13.79632657271342, -0.7057903543607996, 56226000000, 
9.30849167005111, -18.65584458401532, -0.7274732388031445, 56231000000, 
-7.190132289017396, 13.980801883863853, -0.7432710866918353, 56236000000, 
7.080541431420889, -18.147087115542334, -0.7563467409929051, 56243000000, 
-3.361618830695252, 8.59247906049304, -0.7631517666456008, 56248000000, 
4.402907011867299, -16.20620171563263, -0.7659431168220238, 56253000000, 
0.3171245155443169, -1.7243514633536332, -0.761498478932714, 56259000000, 
0.486610670289624, -5.837448665991663, -0.7524663780366878, 56265000000, 
-0.7245946524964504, 4.0808918842266815, -0.7454001220588254, 56271000000, 
0.8081753567137852, -4.757162922394854, -0.7428535434601367, 56276000000, 
0.22923964082225592, 0.6655756298989015, -0.7429038069712435, 56282000000, 
-21.669212308603182, -18.464186022648477, -0.7281809419911102, 56287000000, 
19.698383018864757, 6.9554370213529575, -0.7433470054839548, 56295000000, 
-5.477460193362895, -1.729468650722257, -0.740829671255736, 56303000000, 
-0.16171428705125296, -8.14123459925012, -0.7330326311856475, 56308000000, 
9.038698185569052, 10.593490652763084, -0.7374724792045642, 56313000000, 
-24.854666328536354, -22.240906503530358, -0.7161043139070153, 56318000000, 
16.54764577228452, 1.4570305663606176, -0.722695327766208, 56323000000, 
-5.108357440088367, -2.3597806591066814, -0.713187640363706, 56328000000, 
5.562175300091052, -0.7249058237399373, -0.7160642506762617, 56333000000, 
-1.498164084317933, -2.3563674170729016, -0.7115931319621481, 56340000000, 
-1.6507972321018232, -10.749571274395047, -0.7075272221717829, 56345000000, 
-3.2060944767513715, -10.38304055175193, -0.70220495372283, 56350000000, 
0.9100495830836783, -2.14529426220662, -0.7011912904419623, 56355000000, 
1.7875371067728856, -4.40550663557938, -0.6998740914935571, 56362000000, 
1.2548293348852997, -2.8795928358253344, -0.6978789225904616, 56369000000, 
1.281175208158261, -2.827360691162738, -0.6967058393860325, 56375000000, 
1.6941854067266378, -3.7128878188763683, -0.6950055063517155, 56380000000, 
1.7627589530175278, -3.821504430877594, -0.6933220412790905, 56387000000, 
1.0498137354642936, -2.2741630690455237, -0.6930238395535151, 56392000000, 
1.557265947241827, -3.205743162566306, -0.6915525829880687, 56397000000, 
1.6296360229894955, -3.4370355370829144, -0.6903105882578897, 56404000000, 
1.808566077656793, -3.7367260988062907, -0.6866922716657161, 56415000000, 
0.8176971768951141, -1.7723117690587835, -0.6861284191041466, 56420000000, 
1.866869468295941, -3.8529329724380084, -0.6847936887831263, 56425000000, 
1.7634847012219577, -3.5896320533085553, -0.6837511297836185, 56430000000, 
1.9952437991299456, -4.000442216154458, -0.6826228540931989, 56435000000, 
1.8242993312646534, -3.660947415144564, -0.6816069012150069, 56440000000, 
1.692436958478276, -3.4199799720991635, -0.680441876442093, 56445000000, 
1.8539554481180287, -3.7117658523658092, -0.6794813783130381, 56450000000, 
1.7765111877943225, -3.4766476649899265, -0.6778294823947466, 56455000000, 
1.9343420136068148, -3.7484406457072024, -0.6766274685680856, 56460000000, 
2.5034937794399568, -4.828036312766051, -0.6756159006457072, 56465000000, 
1.5623349756112666, -3.049855390772568, -0.674120158635277, 56470000000, 
